Reevaluated eddy covariance CO2 flux and transfer velocity data from ANDREXII cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2019-04-05 14:30:00	-61.2976	-15.8752	-1.95649	NaN	NaN	0.184327	5.95252	0.00748839	0.0243848	34.1204	1.994	64.8997	64.8569	0.146177	2115.78	5.49564	0.184358	2.78945	490622	0.0133777	0.467294	2.74965	9.36667	9.54961	3.09136	158.31	325.699
2019-04-05 15:30:00	-61.2976	-15.8752	NaN	NaN	NaN	0.168905	5.54546	-0.0126433	0.0162362	34.1323	2.2925	64.9468	64.8735	0.177578	2118.52	5.19797	0.17248	2.69245	433940	0.0125497	0.40007	2.66228	9.2459	9.39157	2.83508	163.359	325.216
2019-04-05 16:30:00	-61.2976	-15.8753	0.881762	NaN	NaN	0.128376	4.31007	-0.0266464	0.029758	34.1356	5.48041	64.9812	64.8381	0.412547	2120.43	4.79959	0.156876	2.60332	318896	0.011674	0.338867	2.58096	9.14274	9.25594	2.60023	166.882	324.608
2019-04-05 17:30:00	-61.2976	-15.8752	0.874427	NaN	NaN	0.101067	3.3819	-0.0517898	0.0152656	34.1372	5.33937	65.0446	64.8743	0.414369	2123.87	4.42114	0.142037	2.52302	243314	0.010782	0.289977	2.50617	9.05907	9.14773	2.43895	169.901	323.96
2019-04-05 18:30:00	-61.2976	-15.8753	-0.324841	NaN	NaN	0.138628	4.6417	-0.0503384	-0.0211347	34.137	2.68333	65.041	64.9667	0.203579	2123.67	4.05992	0.128796	2.45215	324367	0.00995433	0.24594	2.43964	8.9934	9.06168	2.2813	171.338	323.205
2019-04-05 19:30:00	-61.2976	-15.8753	0.839415	NaN	NaN	0.127089	4.26129	-0.036115	-0.0059505	34.1315	4.37	65.0067	64.9301	0.314109	2121.73	3.64636	0.114505	2.39071	289917	0.00917733	0.199442	2.38228	8.94396	8.99194	2.08711	169.642	322.322
2019-04-05 20:30:00	-61.2976	-15.8752	0.257345	NaN	NaN	0.0813941	2.69508	-0.0371274	0.0275782	34.1283	4.8875	65.0103	64.8461	0.38212	2121.87	3.10717	0.096975	2.33837	181612	0.00843133	0.149113	2.33337	8.90839	8.93731	1.83395	164.483	321.361
2019-04-05 21:30:00	-61.2976	-15.8752	1.04372	NaN	NaN	0.0944526	3.15582	-0.0291123	0.0185195	34.1247	2.72	64.9912	64.8703	0.224293	2120.77	2.73842	0.085243	2.29406	206756	0.00778633	0.117194	2.29098	8.88366	8.90188	1.67234	153.687	320.399
2019-04-05 22:30:00	-61.2976	-15.8752	NaN	NaN	NaN	0.0268373	0.80402	-0.0427714	0.209355	34.1253	3.284	65.0257	64.3889	0.463941	2122.64	2.39237	0.074705	2.25588	57768.9	0.00727067	0.0918413	2.25391	8.86869	8.88078	1.50384	139.712	319.484
2019-04-05 23:30:00	-61.2976	-15.8752	NaN	NaN	NaN	0.0296302	0.896717	-0.0484315	0.186134	34.1254	2.004	65.0401	64.4471	0.364032	2123.41	1.91986	0.060453	2.22165	62812.9	0.00680267	0.0594403	2.22074	8.86504	8.87007	1.26198	124.841	318.597
2019-04-06 00:30:00	-61.2976	-15.8752	NaN	NaN	NaN	0.0275101	0.824964	-0.0788739	0.177605	34.1257	2.35917	65.1175	64.4685	0.409067	2127.58	1.78493	0.056401	2.18896	57460.4	0.006375	0.0477367	2.18832	8.87483	8.878	1.19446	106.384	317.72
2019-04-06 01:30:00	-61.2976	-15.8752	NaN	NaN	NaN	0.0387597	1.20491	-0.0699844	0.114735	34.126	3.52667	65.0947	64.6266	0.413771	2126.36	1.93882	0.060981	2.15604	79740	0.006005	0.0517377	2.15531	8.89913	8.90331	1.27674	87.7609	316.815
2019-04-06 02:30:00	-61.2976	-15.8753	-0.0152759	NaN	NaN	0.0539541	1.72788	-0.0740425	0.0473985	34.127	3.36	65.1047	64.7964	0.339938	2126.91	2.21642	0.0692707	2.12231	109263	0.00568567	0.0616543	2.12134	8.93785	8.94403	1.42203	71.2488	315.865
2019-04-06 03:30:00	-61.2976	-15.8753	NaN	NaN	NaN	0.083838	2.7818	-0.0865262	-0.0254621	34.1349	NaN	65.1339	64.9785	NaN	2128.62	2.59637	0.0807387	2.08822	167054	0.00544067	0.076222	2.08672	8.98891	8.99867	1.57777	58.4832	314.859
2019-04-06 04:30:00	-61.2976	-15.8753	NaN	NaN	NaN	0.0861034	2.8618	-0.105277	-0.0469263	34.1327	NaN	65.1824	65.0338	NaN	2131.2	3.11205	0.0967103	2.05454	168800	0.00538367	0.10302	2.05177	9.04778	9.06634	1.7605	53.6988	313.778
2019-04-06 05:30:00	-61.3026	-15.9698	0.267055	NaN	NaN	0.0481283	1.52663	-0.0897442	0.0422318	34.138	2.1	65.141	64.8057	0.268291	2129.08	3.50299	0.109245	2.02067	92797.1	0.00549067	0.128741	2.01639	9.11687	9.14677	1.89838	51.2521	312.796
2019-04-06 06:30:00	-61.336	-16.3008	4.25346	NaN	NaN	0.06367	2.0703	-0.075683	0.0143678	34.1367	0.662	65.1056	64.8768	0.132673	2127.14	3.6136	0.112878	1.98497	120595	0.00533167	0.132106	1.98034	9.20082	9.23422	1.89701	46.095	312.415
2019-04-06 07:30:00	-61.3884	-16.6677	-2.20621	NaN	NaN	0.10338	3.47143	-0.133948	-0.0918897	34.1298	-0.265954	65.2566	65.1493	0.0247756	2135.14	3.54785	0.110749	1.95055	192413	0.004971	0.12043	1.94658	9.28016	9.3097	1.84098	39.3645	312.302
2019-04-06 08:30:00	-61.4278	-17.0167	-2.47592	NaN	NaN	0.0844876	2.80308	-0.188958	-0.072764	34.1348	-4.52	65.3958	65.0988	-0.179179	2142.72	3.255	0.101235	1.91983	154773	0.004427	0.0956177	1.91724	9.35315	9.3732	1.68211	35.7113	312.018
2019-04-06 09:30:00	-61.431	-17.0748	0.432568	NaN	NaN	0.130464	4.38076	-0.20971	-0.174026	34.1339	-3.515	65.4493	65.3578	-0.194256	2145.58	3.4848	0.108701	1.89571	235995	0.004792	0.127884	1.89105	9.39749	9.43407	1.81219	47.1542	311.106
2019-04-06 10:30:00	-61.431	-17.0748	-1.712	NaN	NaN	0.179416	5.82543	-0.191321	-0.175263	34.1353	-2.96122	65.4017	65.3605	-0.177536	2143.04	4.05587	0.127993	1.8739	320809	0.00556833	0.185727	1.86423	9.42204	9.49703	2.10878	59.0621	310.105
2019-04-06 11:30:00	-61.431	-17.0747	-0.763615	NaN	NaN	0.199261	6.35836	-0.189468	-0.180603	34.1352	-1.97267	65.3969	65.3742	-0.120169	2142.79	4.74388	0.15304	1.85475	352652	0.00670767	0.255277	1.83658	9.42256	9.56105	2.39427	62.3628	309.108
2019-04-06 12:30:00	-61.4314	-17.076	NaN	NaN	NaN	0.200301	6.38379	-0.184862	-0.174752	34.1345	0.8675	65.3854	65.3595	0.0668511	2142.15	5.28128	0.174193	1.83861	351407	0.007971	0.32312	1.80967	9.39688	9.61508	2.60685	62.8568	308.262
2019-04-06 13:30:00	-61.4697	-17.272	NaN	NaN	NaN	0.235394	7.25088	-0.165948	-0.166363	34.1393	-2.85333	65.3353	65.3363	-0.186816	2139.54	5.37496	0.178252	1.81549	407781	0.00838633	0.349046	1.78134	9.38665	9.64602	2.66497	69.9635	308.403
2019-04-06 14:30:00	-61.5329	-17.6557	2.00915	NaN	NaN	0.246716	7.5187	-0.112434	-0.117184	34.1382	-1.51667	65.1988	65.211	-0.103638	2132.18	5.35786	0.176965	1.78535	420300	0.00826567	0.353128	1.74963	9.40036	9.67478	2.70994	82.4929	309.013
2019-04-06 15:30:00	-61.5955	-18.049	0.081492	NaN	NaN	0.249245	7.57634	-0.146899	-0.153064	34.1256	-5.07722	65.2912	65.307	-0.337638	2136.92	5.51936	0.18285	1.75613	417659	0.00843567	0.362097	1.71789	9.39641	9.69377	2.75168	89.7386	309.643
2019-04-06 16:30:00	-61.6616	-18.4546	-1.84829	NaN	NaN	0.251441	7.62739	-0.19277	-0.199365	34.1037	-6.31472	65.4161	65.4331	-0.419631	2143.24	5.56461	0.185035	1.72766	414509	0.00874533	0.364861	1.68833	9.37681	9.68844	2.7367	101.126	310.716
2019-04-06 17:30:00	-61.7165	-18.7862	-3.49992	NaN	NaN	0.23152	7.16185	-0.203196	-0.20818	34.0362	-8.46771	65.4659	65.4787	-0.559355	2144.68	5.72749	0.191651	1.70281	376178	0.009187	0.382161	1.65887	9.33443	9.6832	2.8013	112.336	311.647
2019-04-06 18:30:00	-61.7212	-18.8236	-4.43793	NaN	NaN	0.238581	7.32881	-0.231781	-0.238464	34.0248	-9.57	65.5433	65.5605	-0.63395	2148.64	6.03382	0.203218	1.68712	384079	0.009935	0.434542	1.62949	9.25574	9.70197	3.01875	114.596	311.568
2019-04-06 19:30:00	-61.7212	-18.8235	-1.62715	NaN	NaN	0.258592	7.7935	-0.245586	-0.253674	34.0161	-10.551	65.5818	65.6026	-0.700079	2150.55	6.34584	0.215735	1.67541	413404	0.0107333	0.493946	1.6002	9.14715	9.71278	3.23275	114.278	311.423
2019-04-06 20:30:00	-61.7212	-18.8234	0.652527	NaN	NaN	0.25397	7.68567	-0.25588	-0.265059	34.0103	-11.5944	65.6102	65.6339	-0.769911	2151.98	6.53781	0.224272	1.66721	404027	0.011465	0.542394	1.57574	9.01447	9.6876	3.34656	112.597	311.51
2019-04-06 21:30:00	-61.7212	-18.8234	-1.89478	NaN	NaN	0.275059	8.16243	-0.252328	-0.262029	34.0092	-11.752	65.6015	65.6265	-0.780696	2151.48	6.87336	0.237169	1.66312	436505	0.0121357	0.61473	1.54356	8.85983	9.69348	3.61808	112.944	311.931
2019-04-06 22:30:00	-61.7165	-18.9722	0.160892	NaN	NaN	0.307521	8.87004	-0.235576	-0.24613	34.0041	-12.3005	65.5601	65.5873	-0.817022	2149.16	7.22249	0.250868	1.66089	487365	0.012759	0.685768	1.5116	8.69789	9.69741	3.85006	114.37	312.272
2019-04-06 23:30:00	-61.7046	-19.3181	-2.87064	NaN	NaN	0.311435	8.95683	-0.250286	-0.263605	33.9481	-10.0976	65.6171	65.6514	-0.675951	2151.2	7.28028	0.254239	1.65896	492994	0.0133713	0.718375	1.49476	8.54852	9.63757	3.84435	112.177	311.704
2019-04-07 00:30:00	-61.6918	-19.6669	-0.331758	NaN	NaN	0.290209	8.50175	-0.0963613	-0.1159	34.001	-2.89215	65.2044	65.2543	-0.20798	2129.98	7.281	0.254465	1.66138	460064	0.0138043	0.739972	1.48682	8.41082	9.54481	3.84315	107.941	310.787
2019-04-07 01:30:00	-61.6945	-20.0131	-5.79465	NaN	NaN	0.280764	8.29332	-0.0182964	-0.0405023	33.957	-5.66928	65.0205	65.077	-0.390567	2119.3	7.18882	0.25063	1.66134	445080	0.0139573	0.746798	1.48341	8.31988	9.45531	3.85284	105.041	310.472
2019-04-07 02:30:00	-61.6779	-20.3581	NaN	NaN	NaN	0.268047	8.01151	0.0548183	0.0325534	33.8816	-18.3519	64.8605	64.9169	-1.21226	2109.36	6.97187	0.242581	1.66872	426809	0.0140517	0.744666	1.49279	8.25186	9.34517	3.86988	102.299	311.725
2019-04-07 03:30:00	-61.6555	-20.7054	NaN	NaN	NaN	0.27042	8.065	0.0536865	0.0331634	33.88	-19.2942	64.8639	64.9159	-1.2717	2109.51	6.6303	0.229134	1.67896	433230	0.0138803	0.70125	1.52477	8.23054	9.17221	3.80446	100.162	316.749
2019-04-07 04:30:00	-61.6415	-21.0523	NaN	NaN	NaN	0.257969	7.77298	-0.0862385	-0.103452	33.9159	-10.4525	65.2075	65.2515	-0.698634	2128.59	6.04331	0.206955	1.68725	415323	0.013322	0.616172	1.5694	8.267	8.99358	3.6039	98.2354	324.957
2019-04-07 05:30:00	-61.6319	-21.2768	-4.01694	NaN	NaN	0.175758	5.73788	-0.237229	-0.241659	33.934	-13.5088	65.5883	65.5997	-0.890477	2149.42	5.68645	0.192874	1.70268	285552	0.0126293	0.544381	1.61316	8.31437	8.87398	3.43764	98.0325	334.82
2019-04-07 06:30:00	-61.6311	-21.2842	-1.60236	NaN	NaN	0.222321	6.94092	-0.319174	-0.326231	33.9356	-15.374	65.7991	65.8174	-1.0187	2160.77	5.84432	0.197412	1.73403	367854	0.012356	0.562966	1.63979	8.32386	8.88743	3.57077	98.3215	342.827
2019-04-07 07:30:00	-61.6311	-21.2842	-2.27498	NaN	NaN	0.243935	7.45574	-0.332039	-0.342144	33.9332	-15.3444	65.8332	65.8594	-1.02031	2162.57	6.34691	0.215934	1.7774	413712	0.0125397	0.646276	1.6547	8.31455	8.99144	3.89449	98.3686	347.159
2019-04-07 08:30:00	-61.6311	-21.2842	2.99553	NaN	NaN	0.254717	7.71282	-0.341503	-0.352694	33.9299	-15.614	65.8589	65.8878	-1.03957	2163.89	7.04309	0.243727	1.83342	445613	0.0131337	0.751155	1.67164	8.27849	9.11495	4.15589	98.2048	350.825
2019-04-07 09:30:00	-61.6311	-21.2842	-6.19258	NaN	NaN	0.265406	7.95314	-0.341371	-0.356078	33.932	-14.8011	65.8578	65.8959	-0.989531	2163.87	7.63808	0.268403	1.90029	481249	0.0139807	0.846449	1.70057	8.22052	9.19164	4.31738	99.5875	355.993
2019-04-07 10:30:00	-61.6017	-21.3592	NaN	NaN	NaN	0.287752	8.44224	-0.239957	-0.25503	33.9424	-11.461	65.5925	65.6313	-0.7668	2149.79	8.16144	0.290378	1.9828	544423	0.0148883	0.948327	1.7404	8.15894	9.25694	4.4782	101.524	300.617
2019-04-07 11:30:00	-61.4949	-21.6794	NaN	NaN	NaN	0.334085	9.42596	-0.158894	-0.180234	33.9797	-8.17413	65.3716	65.4263	-0.555565	2138.57	8.52758	0.306818	2.08719	665361	0.0159453	1.05499	1.80015	8.11635	9.31419	4.65092	101.753	8.68693
2019-04-07 12:30:00	-61.4431	-22.0484	NaN	NaN	NaN	0.278427	8.24042	-0.206465	-0.215602	33.9716	NaN	65.4964	65.5199	NaN	2145.14	8.52327	0.307545	2.14901	570938	0.0164563	1.09644	1.84736	8.10262	9.30595	4.71162	100.391	14.4454
2019-04-07 13:30:00	-61.4142	-22.4252	NaN	NaN	NaN	0.273675	8.13025	-0.106362	-0.117834	33.8553	NaN	65.2795	65.3089	NaN	2131.38	8.4672	0.304774	2.18697	571105	0.0166497	1.11705	1.87935	8.09636	9.28088	4.77244	99.2676	18.9508
2019-04-07 14:30:00	-61.3865	-22.8003	NaN	NaN	NaN	0.25983	7.81598	-0.0235472	-0.0380972	33.8281	NaN	65.0775	65.1146	NaN	2120.01	8.5515	0.308766	2.21833	549990	0.016946	1.14166	1.90138	8.06904	9.2458	4.8382	99.9633	22.9274
2019-04-07 15:30:00	-61.3665	-23.1731	NaN	NaN	NaN	0.289749	8.48745	-0.122488	-0.136842	33.8204	NaN	65.3326	65.3694	NaN	2133.59	8.50083	0.306893	2.23902	619039	0.017139	1.15593	1.91698	8.02778	9.18509	4.88186	100.396	27.0278
2019-04-07 16:30:00	-61.3329	-23.5389	NaN	NaN	NaN	0.316754	9.06365	-0.342446	-0.35146	33.9389	NaN	65.8582	65.8815	NaN	2164.02	8.47932	0.306143	2.25763	682360	0.0172987	1.15804	1.93735	7.97784	9.10588	4.86109	101.342	32.2003
2019-04-07 17:30:00	-61.3047	-23.8943	NaN	NaN	NaN	0.310979	8.94423	-0.238077	-0.250109	33.8537	NaN	65.618	65.649	NaN	2149.51	8.66197	0.31452	2.26821	673059	0.0173973	1.17123	1.94179	7.91365	9.04451	4.84531	102.803	36.417
2019-04-07 18:30:00	-61.2753	-24.2291	NaN	NaN	NaN	0.339824	9.54681	-0.268627	-0.280228	33.9283	NaN	65.6712	65.7011	NaN	2153.74	8.93875	0.327647	2.27899	738985	0.0175643	1.21108	1.92972	7.82995	8.99481	4.91143	104.312	39.4766
2019-04-07 19:30:00	-61.2455	-24.5594	NaN	NaN	NaN	0.337245	9.49304	-0.221979	-0.233554	33.9044	NaN	65.5592	65.589	NaN	2147.28	9.22246	0.338007	2.28942	736732	0.0180807	1.27955	1.89772	7.74008	8.93791	5.14447	105.721	41.269
2019-04-07 20:30:00	-61.2246	-24.8923	NaN	NaN	NaN	0.358314	9.92122	-0.330988	-0.337282	33.8758	NaN	65.8502	65.8665	NaN	2162.42	9.44352	0.349254	2.29872	785938	0.0186493	1.32803	1.87535	7.64421	8.89745	5.17888	106.021	44.1126
2019-04-07 21:30:00	-61.2008	-25.2334	NaN	NaN	NaN	0.371441	10.1842	-0.387861	-0.391444	33.8596	NaN	66.0032	66.0125	NaN	2170.37	9.77942	0.367114	2.31495	820484	0.0194283	1.37081	1.86463	7.54711	8.86524	5.15441	108.587	46.6848
2019-04-07 22:30:00	-61.1955	-25.5779	NaN	NaN	NaN	0.377354	10.3036	-0.214085	-0.219525	33.8266	NaN	65.5655	65.5795	NaN	2146.19	10.1958	0.390535	2.33682	841421	0.020525	1.41005	1.86181	7.45318	8.84738	5.06747	111.025	48.9325
2019-04-07 23:30:00	-61.1704	-25.8997	NaN	NaN	NaN	0.310979	8.93955	-0.284689	-0.278865	33.811	NaN	65.7528	65.7378	NaN	2155.98	10.536	0.412991	2.38521	707777	0.0215917	1.55436	1.80703	7.37973	8.91441	5.34166	109.398	47.2557
2019-04-08 00:30:00	-61.1274	-26.2007	NaN	NaN	NaN	0.283587	8.338	-0.355223	-0.340467	33.7864	NaN	65.9437	65.9055	NaN	2165.8	10.5986	0.413824	2.45272	663702	0.021994	1.6543	1.80968	7.38208	8.95526	5.53158	108.343	45.4594
2019-04-08 01:30:00	-61.0841	-26.4956	NaN	NaN	NaN	0.343226	9.59447	-0.327116	-0.320948	33.7857	NaN	65.8712	65.8552	NaN	2161.88	10.5635	0.407691	2.5282	827999	0.0220683	1.6883	1.88072	7.48411	9.0214	5.62322	108.604	42.671
2019-04-08 02:30:00	-61.0636	-26.787	NaN	NaN	NaN	0.314587	9.01383	-0.339061	-0.331249	33.8118	NaN	65.8931	65.8729	NaN	2163.55	10.6579	0.411944	2.61786	785825	0.022223	1.7335	1.96059	7.65195	9.19781	5.71853	109.231	35.7516
2019-04-08 03:30:00	-61.0493	-27.0781	NaN	NaN	NaN	0.33486	9.44073	-0.292531	-0.286447	33.8212	NaN	65.7695	65.7538	NaN	2157.07	10.6634	0.412772	2.72804	871671	0.02253	1.76914	2.0754	7.88308	9.4159	5.81166	109.969	26.0512
2019-04-08 04:30:00	-61.0315	-27.3808	NaN	NaN	NaN	0.332254	9.38693	-0.157395	-0.154205	33.8323	NaN	65.418	65.4098	NaN	2138.36	10.63	0.411617	2.85371	904731	0.0227623	1.75419	2.24847	8.1638	9.67526	5.71121	111.439	17.8593
2019-04-08 05:30:00	-61.0115	-27.6891	NaN	NaN	NaN	0.344636	9.64038	-0.182259	-0.180227	33.8973	NaN	65.4596	65.4544	NaN	2141.79	10.7421	0.418032	2.98632	982054	0.0231463	1.74428	2.42275	8.46355	9.97473	5.58999	113.867	9.87069
2019-04-08 06:30:00	-60.9909	-28.0042	NaN	NaN	NaN	0.357367	9.8957	-0.181994	-0.179438	33.9415	NaN	65.4438	65.4373	NaN	2141.76	10.9745	0.431711	3.12101	1.06426e+06	0.0237707	1.78553	2.55844	8.7652	10.3098	5.63217	116.755	0.053831
2019-04-08 07:30:00	-60.9644	-28.32	NaN	NaN	NaN	0.426948	11.258	-0.212141	-0.213177	33.9135	NaN	65.5308	65.5335	NaN	2145.92	11.2272	0.448121	3.25864	1.32755e+06	0.024588	1.82854	2.69602	9.06857	10.6544	5.6577	119.792	351.788
2019-04-08 08:30:00	-60.9337	-28.6301	NaN	NaN	NaN	0.457892	11.8425	-0.208288	-0.214646	33.9048	NaN	65.5239	65.5402	NaN	2145.39	11.4288	0.461976	3.3983	1.48479e+06	0.0254957	1.89826	2.81754	9.36066	11.0311	5.71002	122.83	343.848
2019-04-08 09:30:00	-60.913	-28.7662	NaN	NaN	NaN	0.52534	13.057	-0.351425	-0.36216	33.9326	12.726	65.8836	65.9114	0.827534	2165.27	11.5044	0.468717	3.50981	1.75939e+06	0.0260577	1.92269	2.93494	9.59309	11.2604	5.73469	126.36	339.467
2019-04-08 10:30:00	-60.9028	-28.9326	NaN	NaN	NaN	0.538973	13.2989	-0.236099	-0.2562	33.9178	NaN	65.591	65.6427	NaN	2149.24	11.5033	0.470435	3.6075	1.85529e+06	0.0264113	1.94329	3.03825	9.77931	11.4374	5.7583	129.508	335.963
2019-04-08 11:30:00	-60.8806	-29.2536	NaN	NaN	NaN	0.585066	14.0903	-0.229022	-0.254623	33.9371	16.2373	65.5662	65.6321	1.03896	2148.25	11.4993	0.471787	3.70366	2.06764e+06	0.0267273	1.97856	3.12957	9.92301	11.5714	5.83076	131.991	331.727
2019-04-08 12:30:00	-60.8639	-29.5681	-3.44733	NaN	NaN	0.586087	14.1065	-0.248329	-0.274415	33.9192	16.3496	65.622	65.6892	1.04675	2150.93	11.4518	0.469672	3.76626	2.10626e+06	0.026851	1.95826	3.21538	9.98959	11.5801	5.73088	135.063	331.005
2019-04-08 13:30:00	-60.8485	-29.8667	NaN	NaN	NaN	0.590083	14.1752	-0.258283	-0.289376	33.9901	15.9763	65.6233	65.7035	1.01718	2152.31	11.5372	0.474384	3.79972	2.13945e+06	0.0270567	1.94306	3.26405	9.98049	11.5296	5.63843	138.041	331.374
2019-04-08 14:30:00	-60.8191	-30.1709	10.1858	NaN	NaN	0.583487	14.0648	-0.29066	-0.326575	34.0205	16.9648	65.6964	65.7891	1.07839	2156.81	11.5927	0.47865	3.81416	2.12358e+06	0.0273267	1.98524	3.25552	9.91826	11.4967	5.70148	140.8	330.374
2019-04-08 15:30:00	-60.795	-30.48	NaN	NaN	NaN	0.590582	14.1857	-0.279845	-0.317152	34.0483	18.4972	65.659	65.7553	1.17696	2155.3	11.5782	0.478428	3.80334	2.14331e+06	0.0274017	2.00585	3.2302	9.8265	11.4082	5.75046	143.549	331.112
2019-04-08 16:30:00	-60.7714	-30.784	5.42265	NaN	NaN	0.574113	13.9106	-0.245553	-0.287526	34.0384	16.6621	65.574	65.6822	1.05042	2150.54	11.5133	0.473907	3.77334	2.0671e+06	0.0272197	1.98771	3.20609	9.73098	11.2915	5.69938	146.38	334.131
2019-04-08 17:30:00	-60.749	-31.0889	2.30424	NaN	NaN	0.529302	13.1418	-0.214861	-0.263948	34.0306	10.567	65.4978	65.6241	0.642181	2146.29	11.4559	0.468687	3.72973	1.88373e+06	0.026845	1.94799	3.17939	9.6426	11.1659	5.61494	149.033	338.43
2019-04-08 18:30:00	-60.7263	-31.3978	8.53178	NaN	NaN	0.537109	13.2771	-0.228916	-0.279284	34.029	14.995	65.5345	65.6641	0.931812	2148.24	11.3066	0.458173	3.67694	1.88446e+06	0.0262617	1.92057	3.13433	9.56842	11.0603	5.62147	151.453	342.062
2019-04-08 19:30:00	-60.6992	-31.7304	5.32012	NaN	NaN	0.525725	13.0797	-0.163544	-0.208792	34.0215	16.663	65.3693	65.4853	1.0437	2139.22	11.0586	0.441343	3.61724	1.81457e+06	0.02541	1.84656	3.10914	9.51368	10.9281	5.51857	153.715	347.704
2019-04-08 20:30:00	-60.662	-32.0611	9.09085	NaN	NaN	0.509821	12.7993	-0.0965458	-0.144118	34.0172	18.9649	65.1994	65.321	1.18878	2130	10.9101	0.430671	3.56232	1.73296e+06	0.0247087	1.80729	3.0688	9.46164	10.8481	5.48828	155.475	351.644
2019-04-08 21:30:00	-60.6188	-32.3866	3.9605	NaN	NaN	0.506517	12.7419	-0.0425538	-0.0884717	34.0087	12.667	65.0647	65.1817	0.778102	2122.61	10.9895	0.433737	3.51933	1.70096e+06	0.0245613	1.7667	3.0429	9.38611	10.7347	5.41536	160.333	180.565
2019-04-08 22:30:00	-60.5688	-32.7128	5.12129	NaN	NaN	0.526539	13.0929	-0.039408	-0.0865358	34.0044	13.125	65.0581	65.1782	0.806741	2122.19	11.2563	0.450015	3.49351	1.75522e+06	0.025091	1.79066	2.99837	9.26793	10.6626	5.38739	165.302	3.69447
2019-04-08 23:30:00	-60.5228	-33.0384	2.66572	NaN	NaN	0.464536	11.9828	0.127635	0.0758336	34.0102	8.93429	64.6331	64.7639	0.526082	2099.49	11.3893	0.46032	3.47093	1.53852e+06	0.025655	1.86146	2.92782	9.13554	10.6288	5.47193	165.652	5.52363
2019-04-09 00:30:00	-60.4813	-33.3637	3.37203	NaN	NaN	0.426344	11.2649	0.00380627	-0.0413237	34.0084	11.5833	64.9469	65.0616	0.707214	2116.29	11.4604	0.466393	3.4427	1.40055e+06	0.0260647	1.90657	2.86551	9.00465	10.5599	5.52173	165.788	9.57137
2019-04-09 01:30:00	-60.4431	-33.688	3.38345	NaN	NaN	0.433092	11.4	0.020922	-0.0251739	34.0183	7.75667	64.9002	65.0172	0.457338	2113.96	11.2588	0.455891	3.39946	1.40485e+06	0.025874	1.89496	2.82133	8.89847	10.4427	5.50941	166.974	17.8455
